"","TIMESTAMP","VWC_40cm_Avg","VWC_80cm_Avg","VWC_120cm_Avg","VWC_160cm_Avg","ST_40cm_Avg","ST_80cm_Avg","ST_120cm_Avg","ST_160cm_Avg"
"7143","2015-03-02 07:00:00","0.037","0.034","0.045","0.043","-8.14","-6.812","-5.909","-5.078"
"7144","2015-03-02 07:30:00","0.037","0.034","0.045","0.043","-8.14","-6.812","-5.908","-5.077"
"7145","2015-03-02 08:00:00","0.037","0.034","0.045","0.043","-8.14","-6.812","-5.909","-5.077"
"7146","2015-03-02 08:30:00","0.037","0.034","0.045","0.043","-8.14","-6.812","-5.909","-5.077"
"7147","2015-03-02 09:00:00","0.037","0.034","0.045","0.043","-8.14","-6.812","-5.91","-5.077"
"7148","2015-03-02 09:30:00","0.037","0.034","0.045","0.043","-8.15","-6.812","-5.909","-5.077"
"7149","2015-03-02 10:00:00","0.037","0.034","0.045","0.043","-8.15","-6.809","-5.905","-5.074"
"7150","2015-03-02 10:30:00","0.037","0.034","0.045","0.043","-8.16","-6.802","-5.898","-5.068"
"7151","2015-03-02 11:00:00","0.037","0.034","0.045","0.043","-8.17","-6.799","-5.901","-5.062"
"7152","2015-03-02 11:30:00","0.037","0.034","0.045","0.043","-8.17","-6.799","-5.907","-5.065"
"7153","2015-03-02 12:00:00","0.037","0.034","0.045","0.043","-8.18","-6.801","-5.909","-5.068"
"7154","2015-03-02 12:30:00","0.037","0.034","0.045","0.043","-8.18","-6.805","-5.906","-5.072"
"7155","2015-03-02 13:00:00","0.037","0.034","0.045","0.043","-8.2","-6.809","-5.895","-5.075"
"7156","2015-03-02 13:30:00","0.037","0.034","0.045","0.043","-8.21","-6.803","-5.899","-5.066"
"7157","2015-03-02 14:00:00","0.037","0.034","0.045","0.043","-8.21","-6.792","-5.9","-5.059"
"7158","2015-03-02 14:30:00","0.037","0.034","0.045","0.043","-8.22","-6.792","-5.9","-5.06"
"7159","2015-03-02 15:00:00","0.037","0.034","0.045","0.043","-8.24","-6.796","-5.904","-5.064"
"7160","2015-03-02 15:30:00","0.037","0.034","0.045","0.043","-8.24","-6.796","-5.904","-5.064"
"7161","2015-03-02 16:00:00","0.037","0.034","0.045","0.043","-8.24","-6.796","-5.902","-5.064"
"7162","2015-03-02 16:30:00","0.037","0.034","0.045","0.043","-8.24","-6.796","-5.895","-5.064"
"7163","2015-03-02 17:00:00","0.037","0.034","0.045","0.043","-8.24","-6.797","-5.887","-5.065"
"7164","2015-03-02 17:30:00","0.037","0.034","0.045","0.043","-8.24","-6.799","-5.886","-5.064"
"7165","2015-03-02 18:00:00","0.037","0.034","0.045","0.043","-8.24","-6.799","-5.887","-5.062"
"7166","2015-03-02 18:30:00","0.037","0.034","0.045","0.043","-8.24","-6.798","-5.887","-5.06"
"7167","2015-03-02 19:00:00","0.037","0.034","0.045","0.043","-8.23","-6.796","-5.888","-5.061"
"7168","2015-03-02 19:30:00","0.037","0.034","0.045","0.043","-8.22","-6.797","-5.887","-5.06"
"7169","2015-03-02 20:00:00","0.037","0.034","0.045","0.043","-8.22","-6.795","-5.883","-5.059"
"7170","2015-03-02 20:30:00","0.037","0.034","0.045","0.043","-8.21","-6.796","-5.885","-5.064"
"7171","2015-03-02 21:00:00","0.037","0.034","0.045","0.043","-8.19","-6.792","-5.895","-5.059"
"7172","2015-03-02 21:30:00","0.037","0.034","0.045","0.043","-8.18","-6.788","-5.896","-5.056"
"7173","2015-03-02 22:00:00","0.037","0.034","0.045","0.043","-8.16","-6.784","-5.892","-5.051"
"7174","2015-03-02 22:30:00","0.037","0.034","0.045","0.043","-8.16","-6.788","-5.888","-5.053"
"7175","2015-03-02 23:00:00","0.037","0.034","0.045","0.043","-8.13","-6.798","-5.885","-5.064"
"7176","2015-03-02 23:30:00","0.037","0.034","0.045","0.043","-8.12","-6.797","-5.882","-5.063"
"7177","2015-03-03 00:00:00","0.037","0.034","0.045","0.043","-8.1","-6.792","-5.878","-5.059"
"7178","2015-03-03 00:30:00","0.037","0.034","0.045","0.043","-8.1","-6.79","-5.877","-5.056"
"7179","2015-03-03 01:00:00","0.037","0.034","0.045","0.043","-8.09","-6.789","-5.888","-5.055"
"7180","2015-03-03 01:30:00","0.037","0.034","0.045","0.043","-8.07","-6.783","-5.891","-5.049"
"7181","2015-03-03 02:00:00","0.037","0.034","0.045","0.043","-8.07","-6.78","-5.887","-5.045"
"7182","2015-03-03 02:30:00","0.037","0.034","0.045","0.043","-8.07","-6.782","-5.887","-5.046"
"7183","2015-03-03 03:00:00","0.037","0.034","0.045","0.043","-8.06","-6.784","-5.885","-5.05"
"7184","2015-03-03 03:30:00","0.037","0.034","0.045","0.043","-8.06","-6.784","-5.882","-5.052"
"7185","2015-03-03 04:00:00","0.037","0.034","0.045","0.043","-8.06","-6.786","-5.882","-5.053"
"7186","2015-03-03 04:30:00","0.037","0.034","0.045","0.043","-8.06","-6.782","-5.877","-5.051"
"7187","2015-03-03 05:00:00","0.037","0.034","0.045","0.043","-8.06","-6.782","-5.877","-5.055"
"7188","2015-03-03 05:30:00","0.037","0.034","0.045","0.043","-8.06","-6.785","-5.877","-5.057"
"7189","2015-03-03 06:00:00","0.037","0.034","0.045","0.043","-8.07","-6.783","-5.873","-5.053"
"7190","2015-03-03 06:30:00","0.037","0.034","0.046","0.043","-8.07","-6.782","-5.872","-5.052"
"7191","2015-03-03 07:00:00","0.037","0.034","0.045","0.043","-8.08","-6.782","-5.872","-5.052"
"7192","2015-03-03 07:30:00","0.037","0.034","0.045","0.043","-8.09","-6.778","-5.869","-5.049"
"7193","2015-03-03 08:00:00","0.037","0.034","0.045","0.043","-8.1","-6.775","-5.868","-5.048"
"7194","2015-03-03 08:30:00","0.037","0.034","0.045","0.043","-8.12","-6.773","-5.867","-5.047"
"7195","2015-03-03 09:00:00","0.037","0.034","0.045","0.043","-8.13","-6.772","-5.867","-5.047"
"7196","2015-03-03 09:30:00","0.037","0.034","0.045","0.043","-8.15","-6.771","-5.867","-5.047"
"7197","2015-03-03 10:00:00","0.037","0.034","0.045","0.043","-8.17","-6.767","-5.873","-5.048"
"7198","2015-03-03 10:30:00","0.037","0.034","0.045","0.043","-8.19","-6.771","-5.878","-5.04"
"7199","2015-03-03 11:00:00","0.037","0.034","0.045","0.043","-8.2","-6.776","-5.867","-5.043"
"7200","2015-03-03 11:30:00","0.037","0.034","0.045","0.043","-8.23","-6.764","-5.871","-5.044"
"7201","2015-03-03 12:00:00","0.037","0.034","0.045","0.043","-8.24","-6.772","-5.87","-5.039"
"7202","2015-03-03 12:30:00","0.037","0.034","0.045","0.043","-8.27","-6.766","-5.867","-5.045"
"7203","2015-03-03 13:00:00","0.037","0.034","0.045","0.043","-8.29","-6.767","-5.876","-5.04"
"7204","2015-03-03 13:30:00","0.037","0.034","0.045","0.043","-8.31","-6.773","-5.864","-5.041"
"7205","2015-03-03 14:00:00","0.037","0.034","0.045","0.043","-8.33","-6.765","-5.864","-5.045"
"7206","2015-03-03 14:30:00","0.037","0.034","0.045","0.043","-8.35","-6.762","-5.871","-5.048"
"7207","2015-03-03 15:00:00","0.037","0.034","0.045","0.043","-8.37","-6.766","-5.868","-5.035"
"7208","2015-03-03 15:30:00","0.037","0.034","0.045","0.043","-8.39","-6.768","-5.864","-5.038"
"7209","2015-03-03 16:00:00","0.037","0.034","0.045","0.043","-8.4","-6.771","-5.859","-5.041"
"7210","2015-03-03 16:30:00","0.037","0.034","0.045","0.043","-8.42","-6.768","-5.863","-5.045"
"7211","2015-03-03 17:00:00","0.037","0.034","0.045","0.043","-8.43","-6.769","-5.867","-5.045"
"7212","2015-03-03 17:30:00","0.037","0.034","0.045","0.043","-8.43","-6.769","-5.868","-5.041"
"7213","2015-03-03 18:00:00","0.037","0.034","0.045","0.043","-8.43","-6.772","-5.872","-5.038"
"7214","2015-03-03 18:30:00","0.037","0.034","0.045","0.043","-8.42","-6.773","-5.873","-5.036"
"7215","2015-03-03 19:00:00","0.037","0.034","0.045","0.043","-8.41","-6.774","-5.873","-5.035"
"7216","2015-03-03 19:30:00","0.037","0.034","0.045","0.043","-8.38","-6.772","-5.869","-5.034"
"7217","2015-03-03 20:00:00","0.037","0.034","0.045","0.043","-8.36","-6.777","-5.865","-5.041"
"7218","2015-03-03 20:30:00","0.037","0.034","0.045","0.043","-8.32","-6.774","-5.861","-5.043"
"7219","2015-03-03 21:00:00","0.037","0.034","0.045","0.043","-8.29","-6.771","-5.858","-5.04"
"7220","2015-03-03 21:30:00","0.037","0.034","0.045","0.043","-8.25","-6.768","-5.854","-5.036"
"7221","2015-03-03 22:00:00","0.037","0.034","0.045","0.043","-8.2","-6.782","-5.854","-5.034"
"7222","2015-03-03 22:30:00","0.037","0.034","0.045","0.043","-8.16","-6.784","-5.858","-5.03"
"7223","2015-03-03 23:00:00","0.037","0.034","0.045","0.043","-8.1","-6.78","-5.858","-5.028"
"7224","2015-03-03 23:30:00","0.037","0.034","0.045","0.043","-8.05","-6.775","-5.857","-5.035"
"7225","2015-03-04 00:00:00","0.037","0.034","0.045","0.043","-7.995","-6.774","-5.86","-5.042"
"7226","2015-03-04 00:30:00","0.037","0.034","0.045","0.043","-7.944","-6.779","-5.86","-5.042"
"7227","2015-03-04 01:00:00","0.037","0.034","0.045","0.043","-7.889","-6.788","-5.857","-5.039"
"7228","2015-03-04 01:30:00","0.037","0.034","0.045","0.043","-7.832","-6.791","-5.855","-5.037"
"7229","2015-03-04 02:00:00","0.037","0.034","0.045","0.043","-7.782","-6.791","-5.855","-5.037"
"7230","2015-03-04 02:30:00","0.037","0.034","0.045","0.043","-7.732","-6.791","-5.855","-5.036"
"7231","2015-03-04 03:00:00","0.037","0.034","0.045","0.043","-7.684","-6.791","-5.855","-5.036"
"7232","2015-03-04 03:30:00","0.037","0.034","0.045","0.043","-7.636","-6.789","-5.853","-5.035"
"7233","2015-03-04 04:00:00","0.038","0.034","0.045","0.043","-7.591","-6.787","-5.85","-5.032"
"7234","2015-03-04 04:30:00","0.038","0.034","0.045","0.043","-7.552","-6.786","-5.85","-5.032"
"7235","2015-03-04 05:00:00","0.038","0.034","0.045","0.043","-7.515","-6.786","-5.85","-5.031"
"7236","2015-03-04 05:30:00","0.038","0.034","0.045","0.043","-7.478","-6.786","-5.849","-5.031"
"7237","2015-03-04 06:00:00","0.038","0.034","0.045","0.043","-7.445","-6.783","-5.847","-5.028"
"7238","2015-03-04 06:30:00","0.038","0.034","0.045","0.043","-7.416","-6.782","-5.845","-5.027"
"7239","2015-03-04 07:00:00","0.038","0.034","0.045","0.043","-7.39","-6.781","-5.845","-5.027"
"7240","2015-03-04 07:30:00","0.038","0.034","0.045","0.043","-7.365","-6.78","-5.846","-5.027"
"7241","2015-03-04 08:00:00","0.038","0.034","0.045","0.043","-7.344","-6.771","-5.846","-5.026"
"7242","2015-03-04 08:30:00","0.038","0.034","0.045","0.043","-7.325","-6.759","-5.845","-5.024"
"7243","2015-03-04 09:00:00","0.038","0.034","0.045","0.043","-7.309","-6.756","-5.844","-5.023"
"7244","2015-03-04 09:30:00","0.038","0.034","0.045","0.043","-7.294","-6.755","-5.842","-5.022"
"7245","2015-03-04 10:00:00","0.038","0.034","0.045","0.043","-7.279","-6.755","-5.842","-5.023"
"7246","2015-03-04 10:30:00","0.038","0.034","0.045","0.043","-7.274","-6.758","-5.844","-5.026"
"7247","2015-03-04 11:00:00","0.038","0.034","0.045","0.043","-7.261","-6.742","-5.845","-5.026"
"7248","2015-03-04 11:30:00","0.038","0.034","0.045","0.043","-7.254","-6.738","-5.847","-5.028"
"7249","2015-03-04 12:00:00","0.038","0.034","0.045","0.043","-7.258","-6.74","-5.85","-5.031"
"7250","2015-03-04 12:30:00","0.038","0.034","0.045","0.043","-7.25","-6.733","-5.854","-5.035"
"7251","2015-03-04 13:00:00","0.038","0.034","0.045","0.043","-7.24","-6.724","-5.85","-5.02"
"7252","2015-03-04 13:30:00","0.038","0.034","0.045","0.043","-7.244","-6.728","-5.848","-5.019"
"7253","2015-03-04 14:00:00","0.038","0.034","0.045","0.043","-7.241","-6.71","-5.839","-5.02"
"7254","2015-03-04 14:30:00","0.038","0.034","0.045","0.043","-7.234","-6.714","-5.845","-5.027"
"7255","2015-03-04 15:00:00","0.038","0.034","0.045","0.043","-7.234","-6.704","-5.85","-5.03"
"7256","2015-03-04 15:30:00","0.038","0.034","0.045","0.043","-7.237","-6.699","-5.853","-5.022"
"7257","2015-03-04 16:00:00","0.038","0.034","0.045","0.043","-7.234","-6.701","-5.854","-5.016"
"7258","2015-03-04 16:30:00","0.038","0.034","0.045","0.043","-7.219","-6.685","-5.84","-5.018"
"7259","2015-03-04 17:00:00","0.038","0.034","0.045","0.043","-7.219","-6.682","-5.836","-5.018"
"7260","2015-03-04 17:30:00","0.038","0.034","0.045","0.043","-7.206","-6.68","-5.836","-5.018"
"7261","2015-03-04 18:00:00","0.038","0.034","0.045","0.043","-7.197","-6.67","-5.836","-5.018"
"7262","2015-03-04 18:30:00","0.038","0.034","0.045","0.043","-7.188","-6.66","-5.836","-5.018"
"7263","2015-03-04 19:00:00","0.038","0.034","0.046","0.043","-7.174","-6.659","-5.836","-5.018"
"7264","2015-03-04 19:30:00","0.038","0.034","0.045","0.043","-7.157","-6.656","-5.833","-5.015"
"7265","2015-03-04 20:00:00","0.038","0.034","0.045","0.043","-7.146","-6.654","-5.831","-5.017"
"7266","2015-03-04 20:30:00","0.038","0.034","0.045","0.043","-7.122","-6.65","-5.833","-5.025"
"7267","2015-03-04 21:00:00","0.038","0.034","0.045","0.043","-7.104","-6.646","-5.843","-5.026"
"7268","2015-03-04 21:30:00","0.038","0.034","0.045","0.043","-7.088","-6.639","-5.839","-5.021"
"7269","2015-03-04 22:00:00","0.038","0.034","0.045","0.043","-7.066","-6.625","-5.838","-5.02"
"7270","2015-03-04 22:30:00","0.038","0.034","0.045","0.043","-7.046","-6.615","-5.836","-5.017"
"7271","2015-03-04 23:00:00","0.038","0.034","0.045","0.043","-7.033","-6.612","-5.833","-5.015"
"7272","2015-03-04 23:30:00","0.038","0.034","0.046","0.043","-7.012","-6.609","-5.83","-5.012"
"7273","2015-03-05 00:00:00","0.038","0.034","0.045","0.043","-6.995","-6.607","-5.828","-5.016"
"7274","2015-03-05 00:30:00","0.038","0.034","0.045","0.043","-6.983","-6.603","-5.824","-5.02"
"7275","2015-03-05 01:00:00","0.038","0.034","0.045","0.043","-6.963","-6.6","-5.823","-5.023"
"7276","2015-03-05 01:30:00","0.038","0.034","0.046","0.043","-6.958","-6.585","-5.823","-5.025"
"7277","2015-03-05 02:00:00","0.038","0.034","0.046","0.043","-6.938","-6.578","-5.82","-5.023"
"7278","2015-03-05 02:30:00","0.038","0.034","0.046","0.043","-6.934","-6.575","-5.818","-5.021"
"7279","2015-03-05 03:00:00","0.038","0.034","0.045","0.043","-6.933","-6.575","-5.818","-5.021"
"7280","2015-03-05 03:30:00","0.038","0.034","0.045","0.043","-6.928","-6.571","-5.813","-5.017"
"7281","2015-03-05 04:00:00","0.038","0.034","0.045","0.043","-6.917","-6.565","-5.81","-5.013"
"7282","2015-03-05 04:30:00","0.038","0.034","0.045","0.043","-6.914","-6.548","-5.809","-5.012"
"7283","2015-03-05 05:00:00","0.038","0.034","0.046","0.043","-6.916","-6.543","-5.808","-5.011"
"7284","2015-03-05 05:30:00","0.038","0.034","0.045","0.043","-6.923","-6.543","-5.808","-5.011"
"7285","2015-03-05 06:00:00","0.038","0.034","0.045","0.043","-6.92","-6.538","-5.804","-5.007"
"7286","2015-03-05 06:30:00","0.038","0.034","0.045","0.043","-6.918","-6.529","-5.802","-5.005"
"7287","2015-03-05 07:00:00","0.038","0.034","0.045","0.043","-6.918","-6.519","-5.798","-5.001"
"7288","2015-03-05 07:30:00","0.038","0.034","0.045","0.043","-6.935","-6.511","-5.798","-5.001"
"7289","2015-03-05 08:00:00","0.038","0.034","0.045","0.043","-6.937","-6.511","-5.798","-5.001"
"7290","2015-03-05 08:30:00","0.038","0.034","0.045","0.043","-6.956","-6.511","-5.798","-5.001"
"7291","2015-03-05 09:00:00","0.038","0.034","0.045","0.043","-6.963","-6.508","-5.798","-5.001"
"7292","2015-03-05 09:30:00","0.038","0.034","0.045","0.043","-6.979","-6.489","-5.798","-5.001"
"7293","2015-03-05 10:00:00","0.038","0.034","0.045","0.043","-6.993","-6.489","-5.781","-5.001"
"7294","2015-03-05 10:30:00","0.038","0.034","0.045","0.043","-7.009","-6.482","-5.781","-5.006"
"7295","2015-03-05 11:00:00","0.038","0.034","0.045","0.043","-7.027","-6.477","-5.783","-5.003"
"7296","2015-03-05 11:30:00","0.038","0.034","0.046","0.043","-7.046","-6.471","-5.775","-4.999"
"7297","2015-03-05 12:00:00","0.038","0.034","0.046","0.043","-7.07","-6.47","-5.783","-5.006"
"7298","2015-03-05 12:30:00","0.038","0.034","0.046","0.043","-7.086","-6.459","-5.77","-4.995"
"7299","2015-03-05 13:00:00","0.038","0.034","0.046","0.043","-7.108","-6.461","-5.773","-5"
"7300","2015-03-05 13:30:00","0.038","0.034","0.046","0.043","-7.13","-6.449","-5.771","-5.003"
"7301","2015-03-05 14:00:00","0.038","0.034","0.046","0.043","-7.148","-6.452","-5.764","-4.991"
"7302","2015-03-05 14:30:00","0.038","0.034","0.046","0.043","-7.171","-6.438","-5.769","-4.996"
"7303","2015-03-05 15:00:00","0.038","0.034","0.046","0.043","-7.182","-6.44","-5.769","-5"
"7304","2015-03-05 15:30:00","0.038","0.034","0.045","0.043","-7.204","-6.437","-5.755","-4.993"
"7305","2015-03-05 16:00:00","0.038","0.034","0.045","0.043","-7.208","-6.425","-5.759","-4.986"
"7306","2015-03-05 16:30:00","0.038","0.034","0.045","0.043","-7.211","-6.428","-5.762","-4.989"
"7307","2015-03-05 17:00:00","0.038","0.034","0.045","0.043","-7.211","-6.427","-5.761","-4.989"
"7308","2015-03-05 17:30:00","0.038","0.034","0.045","0.043","-7.211","-6.418","-5.754","-4.989"
"7309","2015-03-05 18:00:00","0.038","0.034","0.045","0.043","-7.211","-6.408","-5.743","-4.989"
"7310","2015-03-05 18:30:00","0.038","0.034","0.046","0.043","-7.202","-6.406","-5.74","-4.989"
"7311","2015-03-05 19:00:00","0.038","0.034","0.045","0.043","-7.188","-6.406","-5.74","-4.989"
"7312","2015-03-05 19:30:00","0.038","0.034","0.045","0.043","-7.168","-6.405","-5.739","-4.988"
"7313","2015-03-05 20:00:00","0.038","0.034","0.046","0.043","-7.145","-6.4","-5.734","-4.983"
"7314","2015-03-05 20:30:00","0.038","0.034","0.046","0.043","-7.118","-6.395","-5.729","-4.978"
"7315","2015-03-05 21:00:00","0.038","0.034","0.045","0.043","-7.092","-6.391","-5.73","-4.975"
"7316","2015-03-05 21:30:00","0.038","0.034","0.045","0.043","-7.06","-6.387","-5.736","-4.982"
"7317","2015-03-05 22:00:00","0.038","0.034","0.046","0.043","-7.025","-6.384","-5.737","-4.987"
"7318","2015-03-05 22:30:00","0.038","0.034","0.045","0.043","-6.99","-6.383","-5.731","-4.98"
"7319","2015-03-05 23:00:00","0.038","0.034","0.046","0.043","-6.954","-6.383","-5.727","-4.976"
"7320","2015-03-05 23:30:00","0.038","0.034","0.046","0.043","-6.918","-6.381","-5.725","-4.974"
"7321","2015-03-06 00:00:00","0.038","0.034","0.046","0.043","-6.885","-6.378","-5.722","-4.971"
"7322","2015-03-06 00:30:00","0.038","0.034","0.046","0.043","-6.849","-6.376","-5.719","-4.97"
"7323","2015-03-06 01:00:00","0.038","0.034","0.046","0.043","-6.817","-6.373","-5.715","-4.976"
"7324","2015-03-06 01:30:00","0.038","0.034","0.046","0.043","-6.788","-6.369","-5.712","-4.979"
"7325","2015-03-06 02:00:00","0.038","0.034","0.046","0.043","-6.759","-6.366","-5.71","-4.979"
"7326","2015-03-06 02:30:00","0.038","0.034","0.046","0.043","-6.731","-6.363","-5.707","-4.977"
"7327","2015-03-06 03:00:00","0.038","0.034","0.046","0.043","-6.712","-6.36","-5.707","-4.977"
"7328","2015-03-06 03:30:00","0.038","0.034","0.046","0.043","-6.692","-6.355","-5.706","-4.976"
"7329","2015-03-06 04:00:00","0.038","0.034","0.046","0.043","-6.678","-6.348","-5.702","-4.972"
"7330","2015-03-06 04:30:00","0.038","0.034","0.046","0.043","-6.657","-6.343","-5.698","-4.968"
"7331","2015-03-06 05:00:00","0.038","0.034","0.046","0.043","-6.655","-6.343","-5.697","-4.967"
"7332","2015-03-06 05:30:00","0.038","0.034","0.046","0.043","-6.655","-6.342","-5.697","-4.967"
"7333","2015-03-06 06:00:00","0.038","0.034","0.046","0.043","-6.652","-6.339","-5.694","-4.964"
"7334","2015-03-06 06:30:00","0.038","0.034","0.046","0.043","-6.647","-6.334","-5.689","-4.958"
"7335","2015-03-06 07:00:00","0.038","0.034","0.046","0.043","-6.645","-6.332","-5.687","-4.957"
"7336","2015-03-06 07:30:00","0.038","0.034","0.046","0.043","-6.647","-6.332","-5.687","-4.957"
"7337","2015-03-06 08:00:00","0.038","0.034","0.046","0.043","-6.664","-6.323","-5.687","-4.957"
"7338","2015-03-06 08:30:00","0.038","0.034","0.046","0.043","-6.673","-6.31","-5.687","-4.957"
"7339","2015-03-06 09:00:00","0.038","0.034","0.046","0.043","-6.69","-6.31","-5.686","-4.957"
"7340","2015-03-06 09:30:00","0.038","0.034","0.046","0.043","-6.707","-6.31","-5.68","-4.957"
"7341","2015-03-06 10:00:00","0.038","0.034","0.046","0.043","-6.72","-6.301","-5.666","-4.954"
"7342","2015-03-06 10:30:00","0.038","0.034","0.046","0.043","-6.741","-6.294","-5.671","-4.942"
"7343","2015-03-06 11:00:00","0.038","0.034","0.046","0.043","-6.767","-6.295","-5.669","-4.947"
"7344","2015-03-06 11:30:00","0.038","0.034","0.046","0.043","-6.792","-6.285","-5.663","-4.944"
"7345","2015-03-06 12:00:00","0.038","0.034","0.046","0.043","-6.816","-6.285","-5.666","-4.94"
"7346","2015-03-06 12:30:00","0.038","0.034","0.046","0.043","-6.845","-6.277","-5.66","-4.948"
"7347","2015-03-06 13:00:00","0.038","0.034","0.046","0.043","-6.87","-6.281","-5.659","-4.95"
"7348","2015-03-06 13:30:00","0.038","0.034","0.046","0.043","-6.896","-6.264","-5.661","-4.934"
"7349","2015-03-06 14:00:00","0.038","0.034","0.046","0.043","-6.919","-6.265","-5.656","-4.937"
"7350","2015-03-06 14:30:00","0.038","0.034","0.046","0.043","-6.943","-6.266","-5.648","-4.942"
